\home\cc\data\IMG\center_2023_11_10_10_22_22_447.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_22_447.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_22_447.jpg,0,1,0,30.19031
\home\cc\data\IMG\center_2023_11_10_10_22_22_568.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_22_568.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_22_568.jpg,0,1,0,30.19059
\home\cc\data\IMG\center_2023_11_10_10_22_22_681.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_22_681.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_22_681.jpg,-0.3364347,1,0,30.15926
\home\cc\data\IMG\center_2023_11_10_10_22_22_787.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_22_787.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_22_787.jpg,-0.3339936,1,0,30.18217
\home\cc\data\IMG\center_2023_11_10_10_22_22_890.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_22_890.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_22_890.jpg,-0.02478182,1,0,30.18653
\home\cc\data\IMG\center_2023_11_10_10_22_23_029.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_23_029.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_23_029.jpg,0,1,0,30.18975
\home\cc\data\IMG\center_2023_11_10_10_22_23_129.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_23_129.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_23_129.jpg,0,1,0,30.18991
\home\cc\data\IMG\center_2023_11_10_10_22_23_262.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_23_262.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_23_262.jpg,0,1,0,30.1898
\home\cc\data\IMG\center_2023_11_10_10_22_23_369.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_23_369.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_23_369.jpg,0,1,0,30.19016
\home\cc\data\IMG\center_2023_11_10_10_22_23_483.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_23_483.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_23_483.jpg,0,1,0,30.18978
\home\cc\data\IMG\center_2023_11_10_10_22_23_615.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_23_615.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_23_615.jpg,0.1339632,1,0,30.18431
\home\cc\data\IMG\center_2023_11_10_10_22_23_717.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_23_717.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_23_717.jpg,0.1660581,1,0,30.19019
\home\cc\data\IMG\center_2023_11_10_10_22_23_818.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_23_818.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_23_818.jpg,0,1,0,30.1896
\home\cc\data\IMG\center_2023_11_10_10_22_23_942.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_23_942.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_23_942.jpg,0,1,0,30.19029
\home\cc\data\IMG\center_2023_11_10_10_22_24_075.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_24_075.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_24_075.jpg,-0.1225056,1,0,30.18422
\home\cc\data\IMG\center_2023_11_10_10_22_24_227.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_24_227.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_24_227.jpg,-0.08333011,1,0,30.19073
\home\cc\data\IMG\center_2023_11_10_10_22_24_366.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_24_366.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_24_366.jpg,0,1,0,30.19021
\home\cc\data\IMG\center_2023_11_10_10_22_24_495.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_24_495.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_24_495.jpg,0,1,0,30.19021
\home\cc\data\IMG\center_2023_11_10_10_22_24_620.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_24_620.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_24_620.jpg,0,1,0,30.19019
\home\cc\data\IMG\center_2023_11_10_10_22_24_755.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_24_755.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_24_755.jpg,0,1,0,30.1902
\home\cc\data\IMG\center_2023_11_10_10_22_24_916.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_24_916.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_24_916.jpg,0,1,0,30.18993
\home\cc\data\IMG\center_2023_11_10_10_22_25_041.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_25_041.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_25_041.jpg,0,1,0,30.19001
\home\cc\data\IMG\center_2023_11_10_10_22_25_147.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_25_147.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_25_147.jpg,0,1,0,30.19011
\home\cc\data\IMG\center_2023_11_10_10_22_25_262.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_25_262.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_25_262.jpg,0,1,0,30.19049
\home\cc\data\IMG\center_2023_11_10_10_22_25_366.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_25_366.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_25_366.jpg,0,1,0,30.19033
\home\cc\data\IMG\center_2023_11_10_10_22_25_475.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_25_475.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_25_475.jpg,0,1,0,30.19031
\home\cc\data\IMG\center_2023_11_10_10_22_25_577.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_25_577.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_25_577.jpg,0,1,0,30.19028
\home\cc\data\IMG\center_2023_11_10_10_22_25_679.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_25_679.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_25_679.jpg,0,1,0,30.19033
\home\cc\data\IMG\center_2023_11_10_10_22_25_808.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_25_808.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_25_808.jpg,0,1,0,30.19018
\home\cc\data\IMG\center_2023_11_10_10_22_25_945.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_25_945.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_25_945.jpg,0,1,0,30.19036
\home\cc\data\IMG\center_2023_11_10_10_22_26_080.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_26_080.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_26_080.jpg,0,1,0,30.19039
\home\cc\data\IMG\center_2023_11_10_10_22_26_214.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_26_214.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_26_214.jpg,0,1,0,30.19041
\home\cc\data\IMG\center_2023_11_10_10_22_26_342.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_26_342.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_26_342.jpg,0,1,0,30.19044
\home\cc\data\IMG\center_2023_11_10_10_22_26_484.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_26_484.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_26_484.jpg,0,1,0,30.19044
\home\cc\data\IMG\center_2023_11_10_10_22_26_590.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_26_590.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_26_590.jpg,0,1,0,30.19044
\home\cc\data\IMG\center_2023_11_10_10_22_26_732.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_26_732.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_26_732.jpg,-0.2496639,1,0,30.17643
\home\cc\data\IMG\center_2023_11_10_10_22_26_878.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_26_878.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_26_878.jpg,-0.07335633,1,0,30.19032
\home\cc\data\IMG\center_2023_11_10_10_22_26_980.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_26_980.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_26_980.jpg,0,1,0,30.18973
\home\cc\data\IMG\center_2023_11_10_10_22_27_112.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_27_112.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_27_112.jpg,0,1,0,30.1901
\home\cc\data\IMG\center_2023_11_10_10_22_27_226.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_27_226.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_27_226.jpg,0,1,0,30.19011
\home\cc\data\IMG\center_2023_11_10_10_22_27_352.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_27_352.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_27_352.jpg,0,1,0,30.1901
\home\cc\data\IMG\center_2023_11_10_10_22_27_456.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_27_456.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_27_456.jpg,0,1,0,30.09741
\home\cc\data\IMG\center_2023_11_10_10_22_27_589.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_27_589.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_27_589.jpg,0,1,0,30.17979
\home\cc\data\IMG\center_2023_11_10_10_22_27_729.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_27_729.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_27_729.jpg,0,1,0,30.42755
\home\cc\data\IMG\center_2023_11_10_10_22_27_809.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_27_809.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_27_809.jpg,0,1,0,30.18825
\home\cc\data\IMG\center_2023_11_10_10_22_27_939.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_27_939.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_27_939.jpg,0,1,0,30.18998
\home\cc\data\IMG\center_2023_11_10_10_22_28_108.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_28_108.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_28_108.jpg,0,1,0,30.19001
\home\cc\data\IMG\center_2023_11_10_10_22_28_257.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_28_257.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_28_257.jpg,0,1,0,30.18993
\home\cc\data\IMG\center_2023_11_10_10_22_28_377.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_28_377.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_28_377.jpg,0,1,0,30.1899
\home\cc\data\IMG\center_2023_11_10_10_22_28_512.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_28_512.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_28_512.jpg,0,1,0,30.1899
\home\cc\data\IMG\center_2023_11_10_10_22_28_647.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_28_647.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_28_647.jpg,0,1,0,30.1899
\home\cc\data\IMG\center_2023_11_10_10_22_28_803.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_28_803.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_28_803.jpg,0,1,0,30.18992
\home\cc\data\IMG\center_2023_11_10_10_22_28_910.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_28_910.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_28_910.jpg,0,1,0,30.18992
\home\cc\data\IMG\center_2023_11_10_10_22_29_036.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_29_036.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_29_036.jpg,0,1,0,30.18992
\home\cc\data\IMG\center_2023_11_10_10_22_29_158.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_29_158.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_29_158.jpg,0,1,0,30.18991
\home\cc\data\IMG\center_2023_11_10_10_22_29_279.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_29_279.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_29_279.jpg,0,1,0,30.18991
\home\cc\data\IMG\center_2023_11_10_10_22_29_398.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_29_398.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_29_398.jpg,0,1,0,30.18992
\home\cc\data\IMG\center_2023_11_10_10_22_29_501.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_29_501.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_29_501.jpg,0,1,0,30.18991
\home\cc\data\IMG\center_2023_11_10_10_22_29_601.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_29_601.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_29_601.jpg,0,1,0,30.18992
\home\cc\data\IMG\center_2023_11_10_10_22_29_725.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_29_725.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_29_725.jpg,0,1,0,30.1899
\home\cc\data\IMG\center_2023_11_10_10_22_29_851.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_29_851.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_29_851.jpg,0,1,0,30.18991
\home\cc\data\IMG\center_2023_11_10_10_22_30_037.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_30_037.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_30_037.jpg,0,1,0,30.18992
\home\cc\data\IMG\center_2023_11_10_10_22_30_168.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_30_168.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_30_168.jpg,0,1,0,30.18992
\home\cc\data\IMG\center_2023_11_10_10_22_30_306.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_30_306.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_30_306.jpg,0,1,0,30.18992
\home\cc\data\IMG\center_2023_11_10_10_22_30_441.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_30_441.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_30_441.jpg,0,1,0,30.18993
\home\cc\data\IMG\center_2023_11_10_10_22_30_582.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_30_582.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_30_582.jpg,0,1,0,30.18993
\home\cc\data\IMG\center_2023_11_10_10_22_30_720.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_30_720.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_30_720.jpg,0,1,0,30.18991
\home\cc\data\IMG\center_2023_11_10_10_22_30_833.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_30_833.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_30_833.jpg,0,1,0,30.18993
\home\cc\data\IMG\center_2023_11_10_10_22_31_000.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_31_000.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_31_000.jpg,0,1,0,30.18991
\home\cc\data\IMG\center_2023_11_10_10_22_31_104.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_31_104.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_31_104.jpg,0,1,0,30.18992
\home\cc\data\IMG\center_2023_11_10_10_22_31_209.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_31_209.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_31_209.jpg,0,1,0,30.18991
\home\cc\data\IMG\center_2023_11_10_10_22_31_369.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_31_369.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_31_369.jpg,0,1,0,30.18994
\home\cc\data\IMG\center_2023_11_10_10_22_31_521.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_31_521.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_31_521.jpg,0,1,0,30.1899
\home\cc\data\IMG\center_2023_11_10_10_22_31_666.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_31_666.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_31_666.jpg,0,1,0,30.18993
\home\cc\data\IMG\center_2023_11_10_10_22_31_827.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_31_827.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_31_827.jpg,0,1,0,30.1899
\home\cc\data\IMG\center_2023_11_10_10_22_31_931.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_31_931.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_31_931.jpg,0,0.6885775,0,30.11305
\home\cc\data\IMG\center_2023_11_10_10_22_32_065.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_32_065.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_32_065.jpg,0,1,0,30.18824
\home\cc\data\IMG\center_2023_11_10_10_22_32_192.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_32_192.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_32_192.jpg,0,0.6200872,0,30.09902
\home\cc\data\IMG\center_2023_11_10_10_22_32_301.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_32_301.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_32_301.jpg,0,0.2892019,0,29.9986
\home\cc\data\IMG\center_2023_11_10_10_22_32_438.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_32_438.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_32_438.jpg,0,0,0,29.73517
\home\cc\data\IMG\center_2023_11_10_10_22_32_544.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_32_544.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_32_544.jpg,0,0,0,29.37572
\home\cc\data\IMG\center_2023_11_10_10_22_32_699.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_32_699.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_32_699.jpg,0,0,0,28.96101
\home\cc\data\IMG\center_2023_11_10_10_22_32_852.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_32_852.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_32_852.jpg,0,0,0,28.49417
\home\cc\data\IMG\center_2023_11_10_10_22_33_008.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_33_008.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_33_008.jpg,0,0,0,28.03482
\home\cc\data\IMG\center_2023_11_10_10_22_33_108.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_33_108.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_33_108.jpg,0,0,0,27.75147
\home\cc\data\IMG\center_2023_11_10_10_22_33_247.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_33_247.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_33_247.jpg,0,0,0,27.35956
\home\cc\data\IMG\center_2023_11_10_10_22_33_402.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_33_402.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_33_402.jpg,0,0,0,26.91839
\home\cc\data\IMG\center_2023_11_10_10_22_33_554.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_33_554.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_33_554.jpg,0,0,0,26.53817
\home\cc\data\IMG\center_2023_11_10_10_22_33_706.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_33_706.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_33_706.jpg,-0.009761095,0,0,26.05526
\home\cc\data\IMG\center_2023_11_10_10_22_33_845.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_33_845.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_33_845.jpg,0,0,0,25.68609
\home\cc\data\IMG\center_2023_11_10_10_22_34_020.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_34_020.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_34_020.jpg,0,0,0,25.27199
\home\cc\data\IMG\center_2023_11_10_10_22_34_185.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_34_185.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_34_185.jpg,0,0,0,24.81424
\home\cc\data\IMG\center_2023_11_10_10_22_34_300.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_34_300.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_34_300.jpg,0,0,0,24.56352
\home\cc\data\IMG\center_2023_11_10_10_22_34_450.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_34_450.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_34_450.jpg,0,0,0,24.1676
\home\cc\data\IMG\center_2023_11_10_10_22_34_552.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_34_552.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_34_552.jpg,0,0,0,23.92338
\home\cc\data\IMG\center_2023_11_10_10_22_34_693.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_34_693.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_34_693.jpg,0,0,0,23.58559
\home\cc\data\IMG\center_2023_11_10_10_22_34_853.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_34_853.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_34_853.jpg,0,0,0,23.20535
\home\cc\data\IMG\center_2023_11_10_10_22_34_974.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_34_974.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_34_974.jpg,0,0,0,22.92417
\home\cc\data\IMG\center_2023_11_10_10_22_35_099.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_35_099.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_35_099.jpg,0,0,0,22.64638
\home\cc\data\IMG\center_2023_11_10_10_22_35_233.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_35_233.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_35_233.jpg,0,0,0,22.32651
\home\cc\data\IMG\center_2023_11_10_10_22_35_363.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_35_363.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_35_363.jpg,0,0,0,22.01114
\home\cc\data\IMG\center_2023_11_10_10_22_35_467.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_35_467.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_35_467.jpg,0,0,0,21.78858
\home\cc\data\IMG\center_2023_11_10_10_22_35_589.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_35_589.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_35_589.jpg,0,0,0,21.52445
\home\cc\data\IMG\center_2023_11_10_10_22_35_713.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_35_713.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_35_713.jpg,0,0,0,21.26351
\home\cc\data\IMG\center_2023_11_10_10_22_35_859.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_35_859.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_35_859.jpg,0,0,0,20.96305
\home\cc\data\IMG\center_2023_11_10_10_22_36_019.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_36_019.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_36_019.jpg,0,0,0,20.62482
\home\cc\data\IMG\center_2023_11_10_10_22_36_168.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_36_168.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_36_168.jpg,0,0,0,20.30905
\home\cc\data\IMG\center_2023_11_10_10_22_36_303.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_36_303.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_36_303.jpg,0,0,0,20.15937
\home\cc\data\IMG\center_2023_11_10_10_22_36_462.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_36_462.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_36_462.jpg,0,0,0,19.80124
\home\cc\data\IMG\center_2023_11_10_10_22_36_667.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_36_667.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_36_667.jpg,0,0,0,19.45664
\home\cc\data\IMG\center_2023_11_10_10_22_36_794.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_36_794.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_36_794.jpg,0,0,0,19.2265
\home\cc\data\IMG\center_2023_11_10_10_22_36_971.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_36_971.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_36_971.jpg,0,0,0,18.42928
\home\cc\data\IMG\center_2023_11_10_10_22_37_122.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_37_122.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_37_122.jpg,0,0,0,18.11485
\home\cc\data\IMG\center_2023_11_10_10_22_37_276.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_37_276.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_37_276.jpg,-0.4618101,0,0,18.19781
\home\cc\data\IMG\center_2023_11_10_10_22_37_427.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_37_427.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_37_427.jpg,-0.009822905,0,0,17.9143
\home\cc\data\IMG\center_2023_11_10_10_22_37_576.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_37_576.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_37_576.jpg,0,0,0,17.13769
\home\cc\data\IMG\center_2023_11_10_10_22_37_729.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_37_729.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_37_729.jpg,0,0,0,16.85054
\home\cc\data\IMG\center_2023_11_10_10_22_37_870.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_37_870.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_37_870.jpg,0,0,0,17.14668
\home\cc\data\IMG\center_2023_11_10_10_22_38_012.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_38_012.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_38_012.jpg,0,0.1575534,0,16.48032
\home\cc\data\IMG\center_2023_11_10_10_22_38_150.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_38_150.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_38_150.jpg,0,0.1932996,0,17.2369
\home\cc\data\IMG\center_2023_11_10_10_22_38_294.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_38_294.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_38_294.jpg,0,0,0,17.09528
\home\cc\data\IMG\center_2023_11_10_10_22_38_411.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_38_411.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_38_411.jpg,0,0.4078038,0,16.81063
\home\cc\data\IMG\center_2023_11_10_10_22_38_522.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_38_522.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_38_522.jpg,0,0.07767901,0,16.79921
\home\cc\data\IMG\center_2023_11_10_10_22_38_693.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_38_693.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_38_693.jpg,0,0.5932317,0,17.72906
\home\cc\data\IMG\center_2023_11_10_10_22_38_854.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_38_854.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_38_854.jpg,0,0.4978059,0,18.2125
\home\cc\data\IMG\center_2023_11_10_10_22_39_009.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_39_009.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_39_009.jpg,0,0.4890393,0,18.62741
